!datetime	Ten_Meter_Uwind_vector_meterPerSecond	Ten_Meter_Vwind_vector_meterPerSecond	Surface_Level_Barometric_Pressure_pascal	Air_Temperature_celsius	Relative_Humidity_percent	Cloud_Cover_decimalFraction	Shortwave_Radiation_Downwelling_wattPerMeterSquared	Precipitation_meterPerSecond
1999-11-19 00:00:00	6.0886322	0	10000	2.5733416	74.07026	0.90512384	53.026224	0
1999-11-20 00:00:00	7.8139657	0	10000	7.9983409	86.50201	0.41520939	97.321876	6.2043981e-11
1999-11-21 00:00:00	4.3163524	0	10000	8.0029249	82.332349	0.31027688	101.98406	5.2291667e-12
1999-11-22 00:00:00	4.7287405	0	10000	9.5941648	81.615957	0.93059815	46.816424	9.0740741e-13
1999-11-23 00:00:00	3.8841569	0	10000	11.387919	88.764639	0.68496422	72.743088	1.8518519e-13
1999-11-24 00:00:00	8.3901065	0	10000	13.039583	85.281975	0.5590814	82.185589	8.193287e-12
1999-11-25 00:00:00	3.0796233	0	10000	7.235006	83.880453	1	34.301506	1.4141204e-11
1999-11-26 00:00:00	10.03616	0	10000	6.8762578	92.796522	1	29.028886	1.0519676e-10
1999-11-27 00:00:00	7.3455421	0	10000	9.8254244	88.159884	0.93642863	43.722015	1.8508218e-10
1999-11-28 00:00:00	9.4336405	0	10000	3.297094	70.10462	0.72413709	68.68294	3.0729167e-12
1999-11-29 00:00:00	5.3290254	0	10000	0.35708389	70.193816	1	35.178798	5.8796296e-13
1999-11-30 00:00:00	8.2262096	0	10000	-2.8745712	71.527407	0.94173237	43.977346	0
1999-12-01 00:00:00	12.378157	0	10000	-5.8966609	58.920734	0.13575121	102.68927	0
1999-12-02 00:00:00	8.5036593	0	10000	-4.2283297	66.004942	0.33126532	95.398882	0
1999-12-03 00:00:00	3.7167668	0	10000	1.200839	67.083168	0.75004611	64.049547	1.875e-13
1999-12-04 00:00:00	4.1970762	0	10000	3.5533374	87.892319	0.95763154	39.876258	3.3185186e-11
1999-12-05 00:00:00	6.6235689	0	10000	6.0979197	89.343961	0.34627505	89.621574	1.7592593e-13
1999-12-06 00:00:00	4.214102	0	10000	7.4925069	93.799862	1	30.021538	6.7435187e-11
1999-12-07 00:00:00	10.658869	0	10000	4.888339	87.442164	0.83831142	52.474973	3.9597221e-11
1999-12-08 00:00:00	6.9514859	0	10000	0.04125239	72.066085	0.22291416	94.919512	2.4652778e-13
1999-12-09 00:00:00	3.5589911	0	10000	0.52500432	66.300405	0.47677969	83.313134	0
1999-12-10 00:00:00	8.083937	0	10000	2.0133377	80.963613	0.82417059	53.816829	3.4890046e-11
1999-12-11 00:00:00	17.410431	0	10000	-1.169577	77.056384	0.98088029	36.287748	3.0150463e-12
1999-12-12 00:00:00	9.4961455	0	10000	-1.5708272	75.580345	0.30758613	90.707984	0
1999-12-13 00:00:00	2.9976897	0	10000	-0.24081777	80.197989	0.89909109	45.507655	5.5555556e-14
1999-12-14 00:00:00	7.5672692	0	10000	-0.11332423	84.026718	0.40217161	85.415948	1.0601852e-11
1999-12-15 00:00:00	10.263223	0	10000	0.33333867	91.259358	0.91325005	43.423984	5.4969908e-11
1999-12-16 00:00:00	8.3065692	0	10000	2.1604223	86.528979	0.88883098	45.907217	1.3953704e-11
1999-12-17 00:00:00	10.63793	0	10000	-0.4879097	64.842734	0.69337732	65.793661	5.0810185e-13
1999-12-18 00:00:00	8.4709627	0	10000	-3.8674886	51.655212	0.5465627	77.82046	0
1999-12-19 00:00:00	2.3463598	0	10000	-6.1079086	59.796926	0.18684139	94.351776	0
1999-12-20 00:00:00	9.5579719	0	10000	-4.6874947	83.966662	1	25.089334	1.0875231e-10
1999-12-21 00:00:00	7.5511926	0	10000	0.35000509	79.905828	0.43857177	82.907635	6.0611113e-11
1999-12-22 00:00:00	7.9993471	0	10000	-3.640832	60.729951	0.58301737	74.963566	6.9444444e-15
1999-12-23 00:00:00	7.2659052	0	10000	-5.2041585	61.159673	1	28.964154	0
1999-12-24 00:00:00	9.0690489	0	10000	-7.7266538	49.515408	0.59352402	74.996732	0
1999-12-25 00:00:00	6.5978033	0	10000	-10.589996	53.030528	0.237391	94.056826	0
1999-12-26 00:00:00	9.4230685	0	10000	-5.3541626	59.728217	0.7455505	62.02803	0
1999-12-27 00:00:00	10.653062	0	10000	-7.5445783	57.244146	0.78034373	59.03468	0
1999-12-28 00:00:00	5.2982693	0	10000	-10.174581	51.828493	0.25886097	94.116671	0
1999-12-29 00:00:00	6.3928142	0	10000	-7.567909	58.270853	0.59284123	75.863593	0
1999-12-30 00:00:00	8.4180219	0	10000	-3.2508313	74.912039	0.86884294	49.710742	0
1999-12-31 00:00:00	3.460771	0	10000	-5.8029109	57.060941	0.44119811	86.43075	0
2000-01-01 00:00:00	5.2690979	0	10000	-2.2166618	75.485066	0.73645582	63.622835	0
2000-01-02 00:00:00	4.7691451	0	10000	1.1337588	84.033251	0.93893762	41.707723	4.8564815e-12
2000-01-03 00:00:00	6.6145389	0	10000	4.7033389	88.606597	0.687208	67.202986	4.599537e-11
2000-01-04 00:00:00	11.366638	0	10000	4.0570834	90.379184	1	33.533285	2.2633102e-10
2000-01-05 00:00:00	12.770761	0	10000	-3.4141614	62.554889	0.45378061	87.609939	0
2000-01-06 00:00:00	7.3621935	0	10000	-5.8329109	51.920341	0.94080073	43.520945	0
2000-01-07 00:00:00	7.651484	0	10000	-1.3166629	78.729702	1	28.427473	2.4918981e-12
2000-01-08 00:00:00	8.4623248	0	10000	-3.2812459	53.637061	0.56997256	81.670551	7.6388889e-14
2000-01-09 00:00:00	4.8376516	0	10000	-0.76541367	65.194009	0.86865005	52.713428	3.8541667e-13
2000-01-10 00:00:00	9.3077482	0	10000	0.8325058	84.010525	1	33.093799	1.6950926e-10
2000-01-11 00:00:00	10.425723	0	10000	2.8391675	80.202946	0.77920249	62.701361	2.7324074e-11
2000-01-12 00:00:00	14.956215	0	10000	-2.5924922	65.295694	0.76556875	65.828158	1.8425926e-12
2000-01-13 00:00:00	11.99768	0	10000	-8.7429146	64.077387	0.98905214	39.41474	8.6342593e-12
2000-01-14 00:00:00	16.732884	0	10000	-18.061666	70.275114	0.40765963	98.159716	0
2000-01-15 00:00:00	8.2185096	0	10000	-16.976244	71.77194	0.41579753	98.483365	7.2106481e-13
2000-01-16 00:00:00	12.701195	0	10000	-9.1033259	82.034121	1	25.160941	2.5689815e-11
2000-01-17 00:00:00	18.864431	0	10000	-20.377916	72.665497	0.64009413	83.173475	3.78125e-12
2000-01-18 00:00:00	9.3024907	0	10000	-18.679994	80.738382	0.42927222	100.56946	1.8055556e-13
2000-01-19 00:00:00	6.8522678	0	10000	-15.897499	77.497214	0.5050962	96.094634	0
2000-01-20 00:00:00	2.9085336	0	10000	-11.56416	78.380844	0.71244116	77.639195	1.4835649e-11
2000-01-21 00:00:00	16.558514	0	10000	-14.672078	76.114841	0.76969876	72.266878	6.3865741e-12
2000-01-22 00:00:00	15.836711	0	10000	-20.440833	70.326148	0.39100287	107.54701	2.9166667e-13
2000-01-23 00:00:00	5.4260792	0	10000	-15.773746	77.930069	0.69970764	81.938383	0
2000-01-24 00:00:00	3.54405	0	10000	-7.1849922	84.027099	0.69451156	82.466586	0
2000-01-25 00:00:00	8.3261968	0	10000	-7.1970746	88.447495	1	39.932434	1.6906018e-10
2000-01-26 00:00:00	10.302308	0	10000	-6.9095774	84.64349	0.98779558	44.918666	7.4429399e-11
2000-01-27 00:00:00	11.743683	0	10000	-14.57124	78.053355	0.79568431	73.908368	1.9340278e-12
2000-01-28 00:00:00	12.267819	0	10000	-17.149586	76.431634	0.78190095	76.758855	7.8703704e-14
2000-01-29 00:00:00	8.5807774	0	10000	-14.084999	77.368349	0.38179525	116.33291	0
2000-01-30 00:00:00	4.2071885	0	10000	-7.6524923	66.971148	0.49191581	109.05497	1.9740741e-11
2000-01-31 00:00:00	7.025429	0	10000	-3.4749893	86.924951	1	39.148665	6.9290509e-11
2000-02-01 00:00:00	8.2447585	0	10000	-5.9212415	84.669432	0.81214336	75.187958	3.4861111e-12
2000-02-02 00:00:00	13.042323	0	10000	-12.94791	76.332353	0.75141286	85.262498	1.6203704e-14
2000-02-03 00:00:00	5.2434786	0	10000	-13.681665	80.984763	0.384873	123.20857	1.7662037e-12
2000-02-04 00:00:00	3.2960981	0	10000	-9.880835	75.730092	0.59919585	105.44428	2.0833333e-14
2000-02-05 00:00:00	6.992152	0	10000	-9.9087433	80.109361	0.5643939	110.30702	1.5891204e-12
2000-02-06 00:00:00	11.019406	0	10000	-9.4724894	76.681315	0.3813001	127.52944	2.4305556e-14
2000-02-07 00:00:00	9.99072	0	10000	-7.4266635	77.056918	0.8898869	68.991714	2.630787e-12
2000-02-08 00:00:00	6.2632403	0	10000	-14.129165	73.857904	0.35379936	133.31394	1.2847222e-12
2000-02-09 00:00:00	7.3479702	0	10000	-6.6895737	81.09421	0.69817884	99.328941	9.2592593e-14
2000-02-10 00:00:00	4.975595	0	10000	-2.7824946	84.556661	0.6237785	109.10811	1.8594907e-11
2000-02-11 00:00:00	8.9801572	0	10000	-2.1499936	91.233745	1	46.463665	3.8180556e-11
2000-02-12 00:00:00	6.8957634	0	10000	-10.347495	71.896147	0.34311676	140.23305	1.1111111e-13
2000-02-13 00:00:00	5.0377541	0	10000	-7.9170822	71.47809	0.76019472	95.704999	2.3587963e-12
2000-02-14 00:00:00	7.6478869	0	10000	-1.425828	94.009303	1	42.445239	2.8892361e-10
2000-02-15 00:00:00	9.4730714	0	10000	-4.9275002	82.697999	0.41740869	138.25915	4.0625e-12
2000-02-16 00:00:00	7.1533013	0	10000	-4.6412351	89.143997	1	38.808523	5.7152778e-12
2000-02-17 00:00:00	10.570758	0	10000	-11.697914	72.689819	0.29174265	152.57682	3.9351852e-14
2000-02-18 00:00:00	5.3296477	0	10000	-10.169992	81.195617	0.73819207	107.2766	1.0489815e-10
2000-02-19 00:00:00	4.3630252	0	10000	-5.1854118	90.997502	1	46.121686	5.6193288e-11
2000-02-20 00:00:00	6.7195289	0	10000	-5.4383237	85.025524	0.61831095	127.06926	5.53125e-12
2000-02-21 00:00:00	6.6414201	0	10000	-4.9549952	75.381583	0.77874749	103.92385	9.2592593e-15
2000-02-22 00:00:00	5.2529886	0	10000	-2.7291562	81.179059	0.41069662	153.79312	0
2000-02-23 00:00:00	6.0757771	0	10000	-0.92166621	84.105605	0.91851298	78.674469	0
2000-02-24 00:00:00	3.7297213	0	10000	1.1808398	88.266918	0.99649352	62.170852	3.2079861e-11
2000-02-25 00:00:00	8.486046	0	10000	0.36458359	91.967185	1	49.475373	1.6205324e-10
2000-02-26 00:00:00	8.1026969	0	10000	-0.16832708	91.303115	0.69422384	123.83858	3.6921296e-12
2000-02-27 00:00:00	6.959427	0	10000	3.0408429	88.458152	0.72066366	120.11647	9.4675926e-13
2000-02-28 00:00:00	8.7400173	0	10000	3.0216715	82.759482	0.91864968	83.122807	1.0410648e-10
2000-02-29 00:00:00	13.076225	0	10000	0.0058443705	68.320607	0.41804128	167.37977	4.3518519e-13
2000-03-01 00:00:00	5.3723058	0	10000	2.3733409	63.184783	0.41902975	168.95433	0
2000-03-02 00:00:00	8.3345645	0	10000	2.15292	72.598021	0.94845571	79.894987	0
2000-03-03 00:00:00	14.353697	0	10000	-0.62624079	65.987241	0.81260543	112.06399	0
2000-03-04 00:00:00	10.110743	0	10000	-0.58833033	55.0282	0.27575372	189.64542	0
2000-03-05 00:00:00	8.6110001	0	10000	0.47834803	66.502165	1	53.557318	0
2000-03-06 00:00:00	11.446896	0	10000	-0.047903442	53.582294	0.13795594	201.73908	0
2000-03-07 00:00:00	5.4865205	0	10000	2.9091774	54.336705	0.76214135	127.98835	0
2000-03-08 00:00:00	4.9476925	0	10000	4.8995923	61.863764	0.87108495	104.62586	0
2000-03-09 00:00:00	7.0747396	0	10000	9.3812576	68.325403	0.50865054	171.02112	5.2203704e-11
2000-03-10 00:00:00	8.6902108	0	10000	1.9725026	65.508543	0.32021786	198.01915	8.4502315e-12
2000-03-11 00:00:00	10.690361	0	10000	-0.76540604	74.414419	0.94755276	89.506683	1.3678703e-10
2000-03-12 00:00:00	9.8750492	0	10000	-0.85999781	90.407167	1	59.665001	1.2659606e-10
2000-03-13 00:00:00	9.5641043	0	10000	-5.1962405	72.383075	0.35589767	203.25103	9.7106481e-13
2000-03-14 00:00:00	6.0306223	0	10000	-2.0366615	79.100863	1	69.461006	0
2000-03-15 00:00:00	6.0179093	0	10000	3.2225103	73.991456	0.59539243	171.38736	0
2000-03-16 00:00:00	5.7756329	0	10000	3.83209	81.347471	1	77.818974	8.9944444e-11
2000-03-17 00:00:00	12.787523	0	10000	-3.1516619	81.769619	1	78.010356	1.0934954e-10
2000-03-18 00:00:00	5.7278213	0	10000	-7.0529109	67.639675	0.14110095	231.24461	1.1998843e-11
2000-03-19 00:00:00	5.6496991	0	10000	-2.9224915	66.889206	0.23418134	226.98456	0
2000-03-20 00:00:00	6.1494714	0	10000	-0.59207891	65.634846	0.32247997	220.91548	0
2000-03-21 00:00:00	6.1984661	0	10000	0.74042536	75.914117	0.21266248	230.77505	2.5231481e-13
2000-03-22 00:00:00	4.8448982	0	10000	2.7725006	70.927236	0.4857936	202.76729	1.8518519e-14
2000-03-23 00:00:00	5.6579386	0	10000	6.2566722	59.610021	0.24436004	231.88313	0
2000-03-24 00:00:00	5.636008	0	10000	6.4279279	54.506151	0.17489136	239.23931	0
2000-03-25 00:00:00	5.8436137	0	10000	7.4758405	59.894925	0.81731463	138.61922	7.9409722e-12
2000-03-26 00:00:00	7.6972328	0	10000	7.7354268	63.54838	0.525871	202.20486	4.8576389e-12
2000-03-27 00:00:00	7.9123742	0	10000	6.4000107	61.194856	0.49275724	210.41489	2.8333333e-12
2000-03-28 00:00:00	12.052692	0	10000	7.6004171	85.779418	0.93732581	106.25953	2.6687037e-10
2000-03-29 00:00:00	7.625419	0	10000	4.0500084	73.790628	0.98345971	95.503384	2.1773149e-11
2000-03-30 00:00:00	5.8112731	0	10000	2.8270851	76.792416	0.89711479	123.95328	0
2000-03-31 00:00:00	5.8340528	0	10000	3.1095876	68.944815	0.88688698	128.52155	0
2000-04-01 00:00:00	5.7644187	0	10000	5.5866791	60.997523	0.63778559	194.82299	0
2000-04-02 00:00:00	6.0591911	0	10000	9.1879211	66.281425	0.93124886	115.13617	2.0354167e-11
2000-04-03 00:00:00	4.9887091	0	10000	7.8650096	92.063196	1	60.670897	6.9902778e-11
2000-04-04 00:00:00	8.4409591	0	10000	9.8633425	92.404423	0.99984182	92.242785	2.1340278e-10
2000-04-05 00:00:00	12.43193	0	10000	2.8270864	68.126511	0.85231664	145.06435	1.3640046e-11
2000-04-06 00:00:00	7.3409446	0	10000	2.7866786	69.502929	1	78.488595	3.0138889e-12
2000-04-07 00:00:00	6.5985943	0	10000	6.7470871	69.940754	0.58535646	215.02274	5.6284722e-12
2000-04-08 00:00:00	11.916403	0	10000	11.278341	77.678093	0.55715211	218.37372	5.8541667e-12
2000-04-09 00:00:00	9.2778142	0	10000	5.1662549	88.566429	1	77.587393	4.1444908e-10
2000-04-10 00:00:00	11.968268	0	10000	0.65375417	62.927146	0.56572937	227.98511	2.7136575e-11
2000-04-11 00:00:00	4.331949	0	10000	1.9991776	65.032723	0.76065639	180.39444	2.6837963e-11
2000-04-12 00:00:00	9.1878957	0	10000	1.0391797	74.43611	0.75533177	182.94279	2.2180555e-11
2000-04-13 00:00:00	7.5905731	0	10000	-0.52208303	51.822108	0.34580204	273.0673	0
2000-04-14 00:00:00	7.0631497	0	10000	3.7395849	53.37285	0.50594039	246.83166	0
2000-04-15 00:00:00	7.5071217	0	10000	11.036672	74.896507	0.41570763	256.63029	0
2000-04-16 00:00:00	7.4243602	0	10000	12.225427	77.682863	0.85399634	152.11792	0
2000-04-17 00:00:00	5.4969863	0	10000	3.7033414	60.535646	0.68534398	209.31239	0
2000-04-18 00:00:00	8.7144469	0	10000	2.8345899	68.587457	0.90509632	141.54155	5.6736111e-12
2000-04-19 00:00:00	4.2055945	0	10000	3.9129234	87.846211	1	85.512595	2.1064815e-12
2000-04-20 00:00:00	3.2088707	0	10000	8.535421	80.071043	0.81949321	169.23991	1.3488426e-11
2000-04-21 00:00:00	10.719109	0	10000	5.3387555	90.681852	1	75.549469	1.9573611e-10
2000-04-22 00:00:00	9.0277103	0	10000	3.7000074	92.924603	1	63.643776	1.8212616e-10
2000-04-23 00:00:00	8.5778947	0	10000	5.3762629	91.388738	1	85.768864	1.4904398e-10
2000-04-24 00:00:00	11.77717	0	10000	4.766673	79.639446	0.97943664	117.12464	2.2300926e-11
2000-04-25 00:00:00	5.1307845	0	10000	4.9450012	68.234032	0.6168074	236.67911	0
2000-04-26 00:00:00	4.8963404	0	10000	3.1495885	78.168772	0.92505976	140.25782	1.0946296e-10
2000-04-27 00:00:00	2.5936719	0	10000	3.4129196	89.364565	1	96.423327	4.1130788e-11
2000-04-28 00:00:00	3.1153994	0	10000	5.7650124	76.863416	0.95013456	131.20066	1.9130788e-11
2000-04-29 00:00:00	2.884502	0	10000	9.9670921	56.399365	0.38718038	288.29395	2.2974537e-12
2000-04-30 00:00:00	11.166016	0	10000	6.2875025	55.653462	0.42850733	285.18274	2.0486111e-12
2000-05-01 00:00:00	5.9718827	0	10000	7.1316722	54.073823	0.7577605	203.7674	7.2106481e-12
2000-05-02 00:00:00	8.6883294	0	10000	6.8750066	76.033191	0.77486767	196.89759	2.7719907e-11
2000-05-03 00:00:00	3.9778201	0	10000	7.0354184	58.121928	0.50770426	272.58465	1.6180556e-12
2000-05-04 00:00:00	8.0116682	0	10000	10.950002	70.43935	0.57536332	253.45768	5.4513889e-12
2000-05-05 00:00:00	5.877566	0	10000	14.052508	81.450506	0.88401875	156.36706	6.78125e-12
2000-05-06 00:00:00	3.5905666	0	10000	14.289175	80.91196	1	108.43044	1.4209491e-11
2000-05-07 00:00:00	7.9347812	0	10000	18.844175	70.279568	0.46416379	272.36225	3.3217593e-12
2000-05-08 00:00:00	5.178258	0	10000	18.525844	78.099464	0.72508139	207.82016	4.2493055e-11
2000-05-09 00:00:00	5.5363091	0	10000	17.739174	84.190439	0.74980921	200.6535	1.0678241e-11
2000-05-10 00:00:00	11.406731	0	10000	8.0566765	89.690944	0.85743561	172.30966	2.9227895e-10
2000-05-11 00:00:00	6.5999007	0	10000	8.5945882	86.293636	0.92425583	148.51938	3.3215278e-11
2000-05-12 00:00:00	4.9433213	0	10000	11.547512	77.175412	0.74083498	214.64306	1.0576388e-11
2000-05-13 00:00:00	8.3272801	0	10000	13.010428	86.390316	0.77944427	200.05869	5.1539351e-11
2000-05-14 00:00:00	7.0013156	0	10000	12.679592	71.680168	0.52174269	276.62624	1.3935185e-12
2000-05-15 00:00:00	7.2301957	0	10000	7.7470896	66.897514	0.79956164	200.78765	0
2000-05-16 00:00:00	4.6827602	0	10000	8.8908427	60.236223	0.52526325	283.16556	3.7731481e-13
2000-05-17 00:00:00	4.3353351	0	10000	11.090421	65.993182	0.54302305	277.03026	3.7476852e-12
2000-05-18 00:00:00	10.050823	0	10000	13.20376	90.086015	0.90170702	157.93367	1.3181713e-10
2000-05-19 00:00:00	5.0322285	0	10000	7.7362584	80.968267	0.97968105	129.87532	3.1e-11
2000-05-20 00:00:00	4.3769878	0	10000	7.5237658	75.547949	0.78430248	208.6242	1.1979167e-11
2000-05-21 00:00:00	3.6758182	0	10000	8.7195857	87.76217	1	101.61837	1.9525463e-11
2000-05-22 00:00:00	5.0963773	0	10000	10.075842	90.235231	0.92397895	152.91294	4.2638889e-12
2000-05-23 00:00:00	6.3418474	0	10000	11.156264	86.085993	0.75625686	216.11704	5.0023148e-12
2000-05-24 00:00:00	6.9852831	0	10000	11.065009	93.247283	1	114.74185	1.8708796e-10
2000-05-25 00:00:00	7.3305111	0	10000	11.986257	80.045843	0.78886502	206.12188	5.3376158e-11
2000-05-26 00:00:00	9.1819262	0	10000	11.79875	75.972619	0.69923548	237.57254	7.7569444e-12
2000-05-27 00:00:00	8.2343758	0	10000	10.706667	80.371591	0.76985656	214.76728	2.3148148e-15
2000-05-28 00:00:00	4.5766632	0	10000	10.389593	82.567834	0.8507094	185.35782	1.4930556e-13
2000-05-29 00:00:00	4.1705752	0	10000	10.81209	80.645905	0.81015296	201.04763	3.8125e-12
2000-05-30 00:00:00	5.936099	0	10000	11.033751	80.051631	0.65912404	252.01631	3.5185185e-13
2000-05-31 00:00:00	6.5100868	0	10000	12.593343	77.304507	0.47451399	299.18046	0
2000-06-01 00:00:00	4.781089	0	10000	18.902511	72.430202	0.51145045	284.56597	0
2000-06-02 00:00:00	6.071049	0	10000	18.178757	77.503349	0.87426385	172.48753	3.8537038e-11
2000-06-03 00:00:00	9.2253805	0	10000	13.779587	69.051607	0.56400159	279.97488	1.2337963e-12
2000-06-04 00:00:00	3.3882776	0	10000	12.996254	65.642788	0.79820027	208.23684	4.6712963e-12
2000-06-05 00:00:00	6.3449869	0	10000	12.192088	76.640976	0.673583	249.55543	2.1898148e-12
2000-06-06 00:00:00	10.018296	0	10000	8.2595866	91.713546	1	85.017012	2.8861227e-10
2000-06-07 00:00:00	10.227295	0	10000	10.858761	76.866793	0.6205423	267.23726	9.1037037e-11
2000-06-08 00:00:00	6.6317936	0	10000	13.427927	74.446892	0.95476488	144.28299	2.8587963e-12
2000-06-09 00:00:00	5.5987505	0	10000	16.812926	83.892344	0.90795759	160.61223	2.0645833e-11
2000-06-10 00:00:00	4.4508013	0	10000	20.118339	77.557019	0.47998031	291.13064	1.2361111e-12
2000-06-11 00:00:00	3.8562064	0	10000	15.718752	85.040562	0.824267	194.4192	8.5277778e-12
2000-06-12 00:00:00	4.5939837	0	10000	10.97709	90.609352	0.91324071	162.31529	5.944676e-11
2000-06-13 00:00:00	7.1487338	0	10000	10.839173	90.073202	0.97692132	134.78436	4.2678241e-11
2000-06-14 00:00:00	8.6404454	0	10000	8.391673	91.652536	1	79.564808	1.5717593e-11
2000-06-15 00:00:00	8.2807553	0	10000	15.571675	90.163646	0.5468942	279.97446	2.962963e-13
2000-06-16 00:00:00	6.5106866	0	10000	21.61792	82.575361	0.54760226	272.20895	7.9166667e-13
2000-06-17 00:00:00	6.7291715	0	10000	20.822507	85.438833	0.85422677	178.06283	8.1171294e-11
2000-06-18 00:00:00	4.3013764	0	10000	13.440425	86.876374	0.9978129	124.34136	2.9168982e-11
2000-06-19 00:00:00	4.0513313	0	10000	15.173758	82.434741	0.50654511	292.37175	1.4282407e-12
2000-06-20 00:00:00	4.8903473	0	10000	17.163339	70.539746	0.48366133	298.14331	7.4074074e-14
2000-06-21 00:00:00	8.1608915	0	10000	18.092086	80.445445	0.98560238	127.64105	2.4393519e-11
2000-06-22 00:00:00	7.0591741	0	10000	20.634593	80.368017	0.70792441	230.02135	7.3827545e-11
2000-06-23 00:00:00	6.8833254	0	10000	17.540843	74.310209	0.55735416	278.78999	9.9074074e-13
2000-06-24 00:00:00	4.1110142	0	10000	17.636257	70.12707	0.54534139	282.77287	3.5185185e-13
2000-06-25 00:00:00	8.037004	0	10000	21.09042	83.028237	0.56669748	267.8668	5.6902779e-11
2000-06-26 00:00:00	3.806167	0	10000	23.020007	81.999285	0.72679735	219.53522	8.157176e-11
2000-06-27 00:00:00	6.6673257	0	10000	22.315008	78.437297	0.66346849	240.86236	6.5810185e-12
2000-06-28 00:00:00	4.2549156	0	10000	18.605001	71.431708	0.46684966	298.21027	1.2268519e-12
2000-06-29 00:00:00	1.9139437	0	10000	18.016672	74.759319	0.82540641	193.25677	4.7638889e-11
2000-06-30 00:00:00	5.2746106	0	10000	16.591683	76.676399	0.6697689	246.70615	1.1662037e-11
2000-07-01 00:00:00	3.8764381	0	10000	17.834591	72.491874	0.4301752	305.48976	1.1898148e-12
2000-07-02 00:00:00	4.6913266	0	10000	20.470422	70.226509	0.40122209	307.1752	0
2000-07-03 00:00:00	3.5588859	0	10000	21.442921	75.349444	0.71497788	226.00758	2.6664351e-11
2000-07-04 00:00:00	3.3739828	0	10000	20.710015	84.708732	0.85948668	174.39861	1.8773148e-11
2000-07-05 00:00:00	8.978796	0	10000	17.162508	70.942338	0.40598196	309.82809	9.537037e-13
2000-07-06 00:00:00	5.7184162	0	10000	14.048339	74.443942	0.5550529	279.90203	0
2000-07-07 00:00:00	6.7638792	0	10000	14.118761	71.206949	0.79583959	206.05367	0
2000-07-08 00:00:00	7.3074555	0	10000	13.870419	73.733284	0.55308591	279.77218	0
2000-07-09 00:00:00	5.8237618	0	10000	15.127509	83.344217	0.80949696	197.33915	1.9912963e-10
2000-07-10 00:00:00	7.6177132	0	10000	18.430841	82.841044	0.73121509	220.1021	4.8890047e-11
2000-07-11 00:00:00	8.1194601	0	10000	17.04459	71.958176	0.40486047	306.41659	1.0185185e-13
2000-07-12 00:00:00	6.0177102	0	10000	17.623345	69.283714	0.4026187	306.1663	0
2000-07-13 00:00:00	4.4818646	0	10000	19.662926	67.57542	0.40262955	303.05778	3.2407407e-13
2000-07-14 00:00:00	4.9837164	0	10000	19.92792	73.491848	0.71705919	223.08497	3.1886574e-12
2000-07-15 00:00:00	10.028814	0	10000	16.957505	87.631516	0.85544441	175.40056	2.812037e-11
2000-07-16 00:00:00	8.6197783	0	10000	16.790006	92.403685	0.79926314	194.35381	2.5541667e-10
2000-07-17 00:00:00	4.9640098	0	10000	16.782925	89.992538	0.82744528	184.38947	8.250926e-11
